地狱 AI 续训 · gens=1000 games=24 pop=24 seed=20260913 workers=24
##TT##{"t":"gen","evals":125376,"sec":14334.4,"gen":652,"fit":0.8064,"fDef":0.8935,"fPB":0.9362,"fPush":0.8516,"fSelf":0.525,"best":0.8372,"min":0.5073}
##TT##{"t":"gen","evals":125568,"sec":14355.8,"gen":653,"fit":0.8094,"fDef":0.8995,"fPB":0.9635,"fPush":0.8628,"fSelf":0.4892,"best":0.8372,"min":0.5566}
##TT##{"t":"gen","evals":125760,"sec":14377.8,"gen":654,"fit":0.8127,"fDef":0.9167,"fPB":0.9462,"fPush":0.8729,"fSelf":0.5015,"best":0.8372,"min":0.4714}
##TT##{"t":"gen","evals":125952,"sec":14399.7,"gen":655,"fit":0.8104,"fDef":0.8889,"fPB":0.9534,"fPush":0.8586,"fSelf":0.519,"best":0.8372,"min":0.525}
##TT##{"t":"gen","evals":126144,"sec":14421.6,"gen":656,"fit":0.8065,"fDef":0.9057,"fPB":0.9514,"fPush":0.8614,"fSelf":0.4882,"best":0.8372,"min":0.4495}
##TT##{"t":"gen","evals":126336,"sec":14443.2,"gen":657,"fit":0.8168,"fDef":0.9397,"fPB":0.9618,"fPush":0.8817,"fSelf":0.4693,"best":0.8372,"min":0.5214}
##TT##{"t":"gen","evals":126528,"sec":14465.4,"gen":658,"fit":0.8158,"fDef":0.9155,"fPB":0.9479,"fPush":0.8686,"fSelf":0.5147,"best":0.8372,"min":0.4386}
##TT##{"t":"gen","evals":126720,"sec":14487,"gen":659,"fit":0.8148,"fDef":0.9155,"fPB":0.9635,"fPush":0.87,"fSelf":0.4897,"best":0.8372,"min":0.4279}
##TT##{"t":"gen","evals":126912,"sec":14508.3,"gen":660,"fit":0.8172,"fDef":0.9027,"fPB":0.9635,"fPush":0.8731,"fSelf":0.5103,"best":0.8372,"min":0.421}
gen 660  top.fit=0.8172 (vsDef=0.903 vsPB=0.964 vsPush=0.873 vsSelf=0.510)  best=0.8372  [14508.327s]
##TT##{"t":"gen","evals":127104,"sec":14529.1,"gen":661,"fit":0.8146,"fDef":0.9151,"fPB":0.9565,"fPush":0.8672,"fSelf":0.5001,"best":0.8372,"min":0.5185}
##TT##{"t":"gen","evals":127296,"sec":14550.2,"gen":662,"fit":0.807,"fDef":0.8861,"fPB":0.9548,"fPush":0.9027,"fSelf":0.483,"best":0.8372,"min":0.4101}
##TT##{"t":"gen","evals":127488,"sec":14571,"gen":663,"fit":0.8089,"fDef":0.8875,"fPB":0.9618,"fPush":0.8731,"fSelf":0.4957,"best":0.8372,"min":0.4952}
##TT##{"t":"gen","evals":127680,"sec":14592.9,"gen":664,"fit":0.8087,"fDef":0.9027,"fPB":0.9532,"fPush":0.8692,"fSelf":0.4932,"best":0.8372,"min":0.4405}
##TT##{"t":"gen","evals":127872,"sec":14615.2,"gen":665,"fit":0.8072,"fDef":0.9215,"fPB":0.9636,"fPush":0.8466,"fSelf":0.4674,"best":0.8372,"min":0.4291}
##TT##{"t":"gen","evals":128064,"sec":14636.7,"gen":666,"fit":0.8129,"fDef":0.9088,"fPB":0.976,"fPush":0.8503,"fSelf":0.4838,"best":0.8372,"min":0.5295}
##TT##{"t":"gen","evals":128256,"sec":14658.3,"gen":667,"fit":0.8145,"fDef":0.9312,"fPB":0.955,"fPush":0.8742,"fSelf":0.482,"best":0.8372,"min":0.4749}
##TT##{"t":"gen","evals":128448,"sec":14680.3,"gen":668,"fit":0.8207,"fDef":0.9199,"fPB":0.9635,"fPush":0.8687,"fSelf":0.509,"best":0.8372,"min":0.4137}
##TT##{"t":"gen","evals":128640,"sec":14702.3,"gen":669,"fit":0.8114,"fDef":0.9058,"fPB":0.9761,"fPush":0.8435,"fSelf":0.4845,"best":0.8372,"min":0.5074}
##TT##{"t":"gen","evals":128832,"sec":14724.1,"gen":670,"fit":0.8146,"fDef":0.9042,"fPB":0.9549,"fPush":0.8861,"fSelf":0.5031,"best":0.8372,"min":0.4728}
gen 670  top.fit=0.8146 (vsDef=0.904 vsPB=0.955 vsPush=0.886 vsSelf=0.503)  best=0.8372  [14724.098s]
##TT##{"t":"gen","evals":129024,"sec":14745.8,"gen":671,"fit":0.809,"fDef":0.9106,"fPB":0.9531,"fPush":0.8733,"fSelf":0.4844,"best":0.8372,"min":0.4957}
##TT##{"t":"gen","evals":129216,"sec":14768.1,"gen":672,"fit":0.8059,"fDef":0.9057,"fPB":0.9566,"fPush":0.851,"fSelf":0.4846,"best":0.8372,"min":0.4499}
##TT##{"t":"gen","evals":129408,"sec":14789.7,"gen":673,"fit":0.8111,"fDef":0.9215,"fPB":0.9635,"fPush":0.8742,"fSelf":0.4673,"best":0.8372,"min":0.6812}
##TT##{"t":"gen","evals":129600,"sec":14812,"gen":674,"fit":0.7965,"fDef":0.9088,"fPB":0.9415,"fPush":0.8476,"fSelf":0.4668,"best":0.8372,"min":0.4799}
##TT##{"t":"gen","evals":129792,"sec":14834.2,"gen":675,"fit":0.8087,"fDef":0.9057,"fPB":0.9362,"fPush":0.8572,"fSelf":0.5187,"best":0.8372,"min":0.4623}
##TT##{"t":"gen","evals":129984,"sec":14855.9,"gen":676,"fit":0.8137,"fDef":0.9167,"fPB":0.9514,"fPush":0.88,"fSelf":0.4949,"best":0.8372,"min":0.5549}
##TT##{"t":"gen","evals":130176,"sec":14877.9,"gen":677,"fit":0.8199,"fDef":0.9026,"fPB":0.976,"fPush":0.8792,"fSelf":0.5011,"best":0.8372,"min":0.482}
##TT##{"t":"gen","evals":130368,"sec":14899.7,"gen":678,"fit":0.8112,"fDef":0.9057,"fPB":0.9635,"fPush":0.8786,"fSelf":0.4811,"best":0.8372,"min":0.3937}
##TT##{"t":"gen","evals":130560,"sec":14921.7,"gen":679,"fit":0.8156,"fDef":0.9135,"fPB":0.9583,"fPush":0.8614,"fSelf":0.5063,"best":0.8372,"min":0.5855}
##TT##{"t":"gen","evals":130752,"sec":14943.7,"gen":680,"fit":0.8135,"fDef":0.901,"fPB":0.9742,"fPush":0.8713,"fSelf":0.4847,"best":0.8372,"min":0.4819}
gen 680  top.fit=0.8135 (vsDef=0.901 vsPB=0.974 vsPush=0.871 vsSelf=0.485)  best=0.8372  [14943.655s]
##TT##{"t":"gen","evals":130944,"sec":14965.4,"gen":681,"fit":0.8191,"fDef":0.9119,"fPB":0.9636,"fPush":0.8566,"fSelf":0.5173,"best":0.8372,"min":0.504}
##TT##{"t":"gen","evals":131136,"sec":14987.2,"gen":682,"fit":0.8022,"fDef":0.9057,"fPB":0.9618,"fPush":0.8619,"fSelf":0.458,"best":0.8372,"min":0.5904}
##TT##{"t":"gen","evals":131328,"sec":15009.3,"gen":683,"fit":0.8155,"fDef":0.898,"fPB":0.9706,"fPush":0.8786,"fSelf":0.4961,"best":0.8372,"min":0.5}
##TT##{"t":"gen","evals":131520,"sec":15031.6,"gen":684,"fit":0.817,"fDef":0.9151,"fPB":0.96,"fPush":0.8559,"fSelf":0.511,"best":0.8372,"min":0.4778}
##TT##{"t":"gen","evals":131712,"sec":15053.5,"gen":685,"fit":0.8153,"fDef":0.9088,"fPB":0.948,"fPush":0.8996,"fSelf":0.5028,"best":0.8372,"min":0.5435}
##TT##{"t":"gen","evals":131904,"sec":15075.8,"gen":686,"fit":0.8172,"fDef":0.8964,"fPB":0.9635,"fPush":0.8548,"fSelf":0.5263,"best":0.8372,"min":0.5234}
##TT##{"t":"gen","evals":132096,"sec":15098,"gen":687,"fit":0.8043,"fDef":0.9072,"fPB":0.9498,"fPush":0.88,"fSelf":0.4702,"best":0.8372,"min":0.4478}
##TT##{"t":"gen","evals":132288,"sec":15120.1,"gen":688,"fit":0.8177,"fDef":0.9199,"fPB":0.967,"fPush":0.8742,"fSelf":0.4896,"best":0.8372,"min":0.5458}
##TT##{"t":"gen","evals":132480,"sec":15142.6,"gen":689,"fit":0.8077,"fDef":0.898,"fPB":0.9601,"fPush":0.86,"fSelf":0.4902,"best":0.8372,"min":0.4712}
##TT##{"t":"gen","evals":132672,"sec":15164.6,"gen":690,"fit":0.8022,"fDef":0.9121,"fPB":0.9479,"fPush":0.853,"fSelf":0.4744,"best":0.8372,"min":0.4904}
gen 690  top.fit=0.8022 (vsDef=0.912 vsPB=0.948 vsPush=0.853 vsSelf=0.474)  best=0.8372  [15164.584s]
##TT##{"t":"gen","evals":132864,"sec":15187,"gen":691,"fit":0.8075,"fDef":0.9105,"fPB":0.9618,"fPush":0.8421,"fSelf":0.484,"best":0.8372,"min":0.4797}
##TT##{"t":"gen","evals":133056,"sec":15209,"gen":692,"fit":0.8032,"fDef":0.8859,"fPB":0.9498,"fPush":0.8616,"fSelf":0.4972,"best":0.8372,"min":0.4969}
##TT##{"t":"gen","evals":133248,"sec":15230.6,"gen":693,"fit":0.8117,"fDef":0.9104,"fPB":0.969,"fPush":0.853,"fSelf":0.4852,"best":0.8372,"min":0.4963}
##TT##{"t":"gen","evals":133440,"sec":15252,"gen":694,"fit":0.8055,"fDef":0.9044,"fPB":0.9671,"fPush":0.8619,"fSelf":0.465,"best":0.8372,"min":0.3854}
##TT##{"t":"gen","evals":133632,"sec":15274.1,"gen":695,"fit":0.8056,"fDef":0.9119,"fPB":0.9365,"fPush":0.8642,"fSelf":0.4964,"best":0.8372,"min":0.4769}
##TT##{"t":"gen","evals":133824,"sec":15296,"gen":696,"fit":0.813,"fDef":0.9215,"fPB":0.9583,"fPush":0.8628,"fSelf":0.4878,"best":0.8372,"min":0.3919}
##TT##{"t":"gen","evals":134016,"sec":15317.7,"gen":697,"fit":0.8208,"fDef":0.9199,"fPB":0.9724,"fPush":0.8802,"fSelf":0.4916,"best":0.8372,"min":0.3225}
##TT##{"t":"gen","evals":134208,"sec":15339.1,"gen":698,"fit":0.8035,"fDef":0.898,"fPB":0.9531,"fPush":0.8614,"fSelf":0.4823,"best":0.8372,"min":0.4823}
##TT##{"t":"gen","evals":134400,"sec":15360.5,"gen":699,"fit":0.8188,"fDef":0.9296,"fPB":0.9653,"fPush":0.8743,"fSelf":0.4866,"best":0.8372,"min":0.5069}
##TT##{"t":"gen","evals":134592,"sec":15383.1,"gen":700,"fit":0.8036,"fDef":0.9247,"fPB":0.9429,"fPush":0.8558,"fSelf":0.4723,"best":0.8372,"min":0.5482}
gen 700  top.fit=0.8036 (vsDef=0.925 vsPB=0.943 vsPush=0.856 vsSelf=0.472)  best=0.8372  [15383.133s]
##TT##{"t":"gen","evals":134784,"sec":15405.2,"gen":701,"fit":0.805,"fDef":0.9264,"fPB":0.9531,"fPush":0.8558,"fSelf":0.4627,"best":0.8372,"min":0.4946}
##TT##{"t":"gen","evals":134976,"sec":15427.3,"gen":702,"fit":0.8053,"fDef":0.8844,"fPB":0.9671,"fPush":0.853,"fSelf":0.4889,"best":0.8372,"min":0.6084}
##TT##{"t":"gen","evals":135168,"sec":15448.9,"gen":703,"fit":0.8073,"fDef":0.9121,"fPB":0.9635,"fPush":0.8395,"fSelf":0.4809,"best":0.8372,"min":0.6258}
##TT##{"t":"gen","evals":135360,"sec":15470.3,"gen":704,"fit":0.8161,"fDef":0.9215,"fPB":0.9566,"fPush":0.863,"fSelf":0.5016,"best":0.8372,"min":0.3654}
##TT##{"t":"gen","evals":135552,"sec":15491.8,"gen":705,"fit":0.8122,"fDef":0.9264,"fPB":0.9462,"fPush":0.8468,"fSelf":0.5039,"best":0.8372,"min":0.4908}
##TT##{"t":"gen","evals":135744,"sec":15513.2,"gen":706,"fit":0.8021,"fDef":0.9199,"fPB":0.9636,"fPush":0.886,"fSelf":0.4278,"best":0.8372,"min":0.5648}
##TT##{"t":"gen","evals":135936,"sec":15535.2,"gen":707,"fit":0.7966,"fDef":0.9135,"fPB":0.943,"fPush":0.8544,"fSelf":0.4571,"best":0.8372,"min":0.4389}
##TT##{"t":"gen","evals":136128,"sec":15557.3,"gen":708,"fit":0.8011,"fDef":0.9091,"fPB":0.9296,"fPush":0.8588,"fSelf":0.4941,"best":0.8372,"min":0.4628}
##TT##{"t":"gen","evals":136320,"sec":15579.2,"gen":709,"fit":0.7977,"fDef":0.9088,"fPB":0.9448,"fPush":0.8558,"fSelf":0.4627,"best":0.8372,"min":0.5429}
##TT##{"t":"gen","evals":136512,"sec":15600.7,"gen":710,"fit":0.8106,"fDef":0.9104,"fPB":0.9395,"fPush":0.8654,"fSelf":0.5128,"best":0.8372,"min":0.5607}
gen 710  top.fit=0.8106 (vsDef=0.910 vsPB=0.940 vsPush=0.865 vsSelf=0.513)  best=0.8372  [15600.709s]
##TT##{"t":"gen","evals":136704,"sec":15623,"gen":711,"fit":0.8046,"fDef":0.9234,"fPB":0.9531,"fPush":0.8756,"fSelf":0.4535,"best":0.8372,"min":0.5284}
##TT##{"t":"gen","evals":136896,"sec":15644.6,"gen":712,"fit":0.8019,"fDef":0.8845,"fPB":0.9465,"fPush":0.8489,"fSelf":0.505,"best":0.8372,"min":0.4253}
##TT##{"t":"gen","evals":137088,"sec":15666.5,"gen":713,"fit":0.81,"fDef":0.9297,"fPB":0.9548,"fPush":0.8424,"fSelf":0.4835,"best":0.8372,"min":0.3735}
##TT##{"t":"gen","evals":137280,"sec":15688,"gen":714,"fit":0.8042,"fDef":0.9296,"fPB":0.9514,"fPush":0.8654,"fSelf":0.4535,"best":0.8372,"min":0.4784}
##TT##{"t":"gen","evals":137472,"sec":15710,"gen":715,"fit":0.8093,"fDef":0.9136,"fPB":0.9618,"fPush":0.8421,"fSelf":0.4878,"best":0.8372,"min":0.4556}
##TT##{"t":"gen","evals":137664,"sec":15731.9,"gen":716,"fit":0.8013,"fDef":0.9218,"fPB":0.9531,"fPush":0.861,"fSelf":0.45,"best":0.8372,"min":0.4094}
##TT##{"t":"gen","evals":137856,"sec":15752.8,"gen":717,"fit":0.8091,"fDef":0.9329,"fPB":0.9549,"fPush":0.8558,"fSelf":0.4695,"best":0.8372,"min":0.4632}
##TT##{"t":"gen","evals":138048,"sec":15774.4,"gen":718,"fit":0.8101,"fDef":0.9232,"fPB":0.9514,"fPush":0.8672,"fSelf":0.4818,"best":0.8372,"min":0.4027}
##TT##{"t":"gen","evals":138240,"sec":15796.3,"gen":719,"fit":0.8052,"fDef":0.9231,"fPB":0.9653,"fPush":0.8356,"fSelf":0.4616,"best":0.8372,"min":0.4809}
##TT##{"t":"gen","evals":138432,"sec":15818.1,"gen":720,"fit":0.8056,"fDef":0.9135,"fPB":0.9496,"fPush":0.8785,"fSelf":0.4701,"best":0.8372,"min":0.6057}
gen 720  top.fit=0.8056 (vsDef=0.914 vsPB=0.950 vsPush=0.879 vsSelf=0.470)  best=0.8372  [15818.061s]
##TT##{"t":"gen","evals":138624,"sec":15840,"gen":721,"fit":0.8121,"fDef":0.9266,"fPB":0.9636,"fPush":0.8518,"fSelf":0.4782,"best":0.8372,"min":0.6014}
##TT##{"t":"gen","evals":138816,"sec":15862.4,"gen":722,"fit":0.8117,"fDef":0.9216,"fPB":0.948,"fPush":0.8558,"fSelf":0.4999,"best":0.8372,"min":0.3984}
##TT##{"t":"gen","evals":139008,"sec":15884,"gen":723,"fit":0.8107,"fDef":0.9026,"fPB":0.9462,"fPush":0.8544,"fSelf":0.5179,"best":0.8372,"min":0.4654}
##TT##{"t":"gen","evals":139200,"sec":15905.3,"gen":724,"fit":0.8049,"fDef":0.9151,"fPB":0.9498,"fPush":0.8659,"fSelf":0.4726,"best":0.8372,"min":0.5783}
##TT##{"t":"gen","evals":139392,"sec":15927.8,"gen":725,"fit":0.806,"fDef":0.9299,"fPB":0.9618,"fPush":0.8487,"fSelf":0.4555,"best":0.8372,"min":0.4842}
##TT##{"t":"gen","evals":139584,"sec":15949.7,"gen":726,"fit":0.8031,"fDef":0.9072,"fPB":0.9362,"fPush":0.8435,"fSelf":0.5031,"best":0.8372,"min":0.5067}
##TT##{"t":"gen","evals":139776,"sec":15972.1,"gen":727,"fit":0.8034,"fDef":0.9077,"fPB":0.9167,"fPush":0.8426,"fSelf":0.53,"best":0.8372,"min":0.4517}
##TT##{"t":"gen","evals":139968,"sec":15993.8,"gen":728,"fit":0.8068,"fDef":0.9041,"fPB":0.9445,"fPush":0.8743,"fSelf":0.4928,"best":0.8372,"min":0.4788}
##TT##{"t":"gen","evals":140160,"sec":16016.6,"gen":729,"fit":0.8059,"fDef":0.9105,"fPB":0.9602,"fPush":0.8489,"fSelf":0.4763,"best":0.8372,"min":0.513}
##TT##{"t":"gen","evals":140352,"sec":16038.8,"gen":730,"fit":0.8043,"fDef":0.9199,"fPB":0.9565,"fPush":0.8441,"fSelf":0.4681,"best":0.8372,"min":0.4236}
gen 730  top.fit=0.8043 (vsDef=0.920 vsPB=0.957 vsPush=0.844 vsSelf=0.468)  best=0.8372  [16038.759s]
##TT##{"t":"gen","evals":140544,"sec":16061.2,"gen":731,"fit":0.8125,"fDef":0.9235,"fPB":0.9498,"fPush":0.8532,"fSelf":0.5,"best":0.8372,"min":0.475}
##TT##{"t":"gen","evals":140736,"sec":16083.7,"gen":732,"fit":0.8106,"fDef":0.9104,"fPB":0.9618,"fPush":0.851,"fSelf":0.4916,"best":0.8372,"min":0.4672}
##TT##{"t":"gen","evals":140928,"sec":16106.2,"gen":733,"fit":0.8033,"fDef":0.9063,"fPB":0.9462,"fPush":0.8579,"fSelf":0.4842,"best":0.8372,"min":0.3756}
##TT##{"t":"gen","evals":141120,"sec":16128.2,"gen":734,"fit":0.8083,"fDef":0.9072,"fPB":0.9462,"fPush":0.8503,"fSelf":0.5062,"best":0.8372,"min":0.4771}
##TT##{"t":"gen","evals":141312,"sec":16150.6,"gen":735,"fit":0.8031,"fDef":0.9045,"fPB":0.9412,"fPush":0.8447,"fSelf":0.4987,"best":0.8372,"min":0.4227}
##TT##{"t":"gen","evals":141504,"sec":16173,"gen":736,"fit":0.8138,"fDef":0.9026,"fPB":0.9445,"fPush":0.8889,"fSelf":0.5137,"best":0.8372,"min":0.4691}
##TT##{"t":"gen","evals":141696,"sec":16195.1,"gen":737,"fit":0.8163,"fDef":0.9167,"fPB":0.9565,"fPush":0.8699,"fSelf":0.5035,"best":0.8372,"min":0.492}
##TT##{"t":"gen","evals":141888,"sec":16217,"gen":738,"fit":0.8034,"fDef":0.9026,"fPB":0.9497,"fPush":0.885,"fSelf":0.4692,"best":0.8372,"min":0.5328}
##TT##{"t":"gen","evals":142080,"sec":16239.8,"gen":739,"fit":0.8009,"fDef":0.9041,"fPB":0.9313,"fPush":0.8545,"fSelf":0.4983,"best":0.8372,"min":0.4415}
##TT##{"t":"gen","evals":142272,"sec":16261.1,"gen":740,"fit":0.8042,"fDef":0.9183,"fPB":0.9329,"fPush":0.8626,"fSelf":0.4904,"best":0.8372,"min":0.5118}
gen 740  top.fit=0.8042 (vsDef=0.918 vsPB=0.933 vsPush=0.863 vsSelf=0.490)  best=0.8372  [16261.137s]
##TT##{"t":"gen","evals":142464,"sec":16282.8,"gen":741,"fit":0.7967,"fDef":0.9215,"fPB":0.9497,"fPush":0.8369,"fSelf":0.4501,"best":0.8372,"min":0.3199}
##TT##{"t":"gen","evals":142656,"sec":16304.3,"gen":742,"fit":0.8032,"fDef":0.9091,"fPB":0.9796,"fPush":0.8422,"fSelf":0.4458,"best":0.8372,"min":0.4667}
##TT##{"t":"gen","evals":142848,"sec":16325.7,"gen":743,"fit":0.8086,"fDef":0.9012,"fPB":0.9833,"fPush":0.8699,"fSelf":0.4547,"best":0.8372,"min":0.4378}
##TT##{"t":"gen","evals":143040,"sec":16347.5,"gen":744,"fit":0.8118,"fDef":0.9231,"fPB":0.9463,"fPush":0.8657,"fSelf":0.4957,"best":0.8372,"min":0.5174}
##TT##{"t":"gen","evals":143232,"sec":16368.8,"gen":745,"fit":0.807,"fDef":0.9185,"fPB":0.967,"fPush":0.8368,"fSelf":0.4704,"best":0.8372,"min":0.4791}
##TT##{"t":"gen","evals":143424,"sec":16390.5,"gen":746,"fit":0.8094,"fDef":0.9151,"fPB":0.9724,"fPush":0.852,"fSelf":0.4674,"best":0.8372,"min":0.5182}
##TT##{"t":"gen","evals":143616,"sec":16412,"gen":747,"fit":0.8104,"fDef":0.9252,"fPB":0.948,"fPush":0.8544,"fSelf":0.4921,"best":0.8372,"min":0.4554}
##TT##{"t":"gen","evals":143808,"sec":16434.3,"gen":748,"fit":0.8023,"fDef":0.8923,"fPB":0.9743,"fPush":0.8572,"fSelf":0.4577,"best":0.8372,"min":0.498}
##TT##{"t":"gen","evals":144000,"sec":16455.7,"gen":749,"fit":0.8081,"fDef":0.9041,"fPB":0.9778,"fPush":0.8671,"fSelf":0.4584,"best":0.8372,"min":0.4712}
##TT##{"t":"gen","evals":144192,"sec":16477.3,"gen":750,"fit":0.8096,"fDef":0.9363,"fPB":0.9602,"fPush":0.8919,"fSelf":0.4418,"best":0.8372,"min":0.5261}
gen 750  top.fit=0.8096 (vsDef=0.936 vsPB=0.960 vsPush=0.892 vsSelf=0.442)  best=0.8372  [16477.297s]
##TT##{"t":"gen","evals":144384,"sec":16500.1,"gen":751,"fit":0.8111,"fDef":0.9135,"fPB":0.962,"fPush":0.8413,"fSelf":0.4949,"best":0.8372,"min":0.405}
##TT##{"t":"gen","evals":144576,"sec":16523.3,"gen":752,"fit":0.804,"fDef":0.9216,"fPB":0.9636,"fPush":0.848,"fSelf":0.454,"best":0.8372,"min":0.4658}
##TT##{"t":"gen","evals":144768,"sec":16544.7,"gen":753,"fit":0.8043,"fDef":0.8966,"fPB":0.9725,"fPush":0.862,"fSelf":0.4609,"best":0.8372,"min":0.4256}
##TT##{"t":"gen","evals":144960,"sec":16566.4,"gen":754,"fit":0.8049,"fDef":0.9073,"fPB":0.9671,"fPush":0.883,"fSelf":0.4482,"best":0.8372,"min":0.5099}
##TT##{"t":"gen","evals":145152,"sec":16587.9,"gen":755,"fit":0.807,"fDef":0.9104,"fPB":0.9779,"fPush":0.8906,"fSelf":0.4351,"best":0.8372,"min":0.4385}
##TT##{"t":"gen","evals":145344,"sec":16609.7,"gen":756,"fit":0.8048,"fDef":0.9042,"fPB":0.9742,"fPush":0.8479,"fSelf":0.4607,"best":0.8372,"min":0.4337}
##TT##{"t":"gen","evals":145536,"sec":16631.6,"gen":757,"fit":0.8158,"fDef":0.9183,"fPB":0.9728,"fPush":0.8613,"fSelf":0.4836,"best":0.8372,"min":0.48}
##TT##{"t":"gen","evals":145728,"sec":16653.8,"gen":758,"fit":0.8069,"fDef":0.9135,"fPB":0.9653,"fPush":0.8462,"fSelf":0.4722,"best":0.8372,"min":0.4794}
##TT##{"t":"gen","evals":145920,"sec":16675.6,"gen":759,"fit":0.7969,"fDef":0.9121,"fPB":0.9724,"fPush":0.8368,"fSelf":0.4307,"best":0.8372,"min":0.5045}
##TT##{"t":"gen","evals":146112,"sec":16697.4,"gen":760,"fit":0.8044,"fDef":0.8997,"fPB":0.9653,"fPush":0.8818,"fSelf":0.4572,"best":0.8372,"min":0.4987}
gen 760  top.fit=0.8044 (vsDef=0.900 vsPB=0.965 vsPush=0.882 vsSelf=0.457)  best=0.8372  [16697.425s]
##TT##{"t":"gen","evals":146304,"sec":16718.6,"gen":761,"fit":0.8199,"fDef":0.9362,"fPB":0.9742,"fPush":0.8586,"fSelf":0.4811,"best":0.8372,"min":0.5541}
##TT##{"t":"gen","evals":146496,"sec":16739.9,"gen":762,"fit":0.8036,"fDef":0.9329,"fPB":0.9635,"fPush":0.8544,"fSelf":0.4377,"best":0.8372,"min":0.5702}
##TT##{"t":"gen","evals":146688,"sec":16760.9,"gen":763,"fit":0.8094,"fDef":0.9135,"fPB":0.9706,"fPush":0.8615,"fSelf":0.4664,"best":0.8372,"min":0.5043}
##TT##{"t":"gen","evals":146880,"sec":16782.1,"gen":764,"fit":0.8081,"fDef":0.9135,"fPB":0.9653,"fPush":0.8861,"fSelf":0.455,"best":0.8372,"min":0.3529}
##TT##{"t":"gen","evals":147072,"sec":16803.1,"gen":765,"fit":0.803,"fDef":0.9072,"fPB":0.9706,"fPush":0.8586,"fSelf":0.4496,"best":0.8372,"min":0.4791}
##TT##{"t":"gen","evals":147264,"sec":16824.3,"gen":766,"fit":0.8004,"fDef":0.9057,"fPB":0.9706,"fPush":0.8463,"fSelf":0.4477,"best":0.8372,"min":0.5446}
##TT##{"t":"gen","evals":147456,"sec":16846,"gen":767,"fit":0.8063,"fDef":0.9042,"fPB":0.9548,"fPush":0.8516,"fSelf":0.4898,"best":0.8372,"min":0.5003}
##TT##{"t":"gen","evals":147648,"sec":16867.4,"gen":768,"fit":0.8156,"fDef":0.9232,"fPB":0.9688,"fPush":0.8476,"fSelf":0.4903,"best":0.8372,"min":0.3926}
##TT##{"t":"gen","evals":147840,"sec":16889.3,"gen":769,"fit":0.8109,"fDef":0.9148,"fPB":0.9619,"fPush":0.8618,"fSelf":0.482,"best":0.8372,"min":0.5205}
##TT##{"t":"gen","evals":148032,"sec":16910.5,"gen":770,"fit":0.8145,"fDef":0.9233,"fPB":0.9618,"fPush":0.8802,"fSelf":0.4778,"best":0.8372,"min":0.5146}
gen 770  top.fit=0.8145 (vsDef=0.923 vsPB=0.962 vsPush=0.880 vsSelf=0.478)  best=0.8372  [16910.528s]
##TT##{"t":"gen","evals":148224,"sec":16931.3,"gen":771,"fit":0.8173,"fDef":0.9168,"fPB":0.9618,"fPush":0.8774,"fSelf":0.4965,"best":0.8372,"min":0.5259}
##TT##{"t":"gen","evals":148416,"sec":16952.9,"gen":772,"fit":0.8069,"fDef":0.9028,"fPB":0.9635,"fPush":0.8773,"fSelf":0.4682,"best":0.8372,"min":0.506}
##TT##{"t":"gen","evals":148608,"sec":16974.1,"gen":773,"fit":0.8034,"fDef":0.8998,"fPB":0.9653,"fPush":0.8462,"fSelf":0.4722,"best":0.8372,"min":0.5047}
##TT##{"t":"gen","evals":148800,"sec":16994.8,"gen":774,"fit":0.8098,"fDef":0.9135,"fPB":0.9724,"fPush":0.849,"fSelf":0.4724,"best":0.8372,"min":0.6822}
##TT##{"t":"gen","evals":148992,"sec":17016.3,"gen":775,"fit":0.8012,"fDef":0.9247,"fPB":0.9549,"fPush":0.8201,"fSelf":0.4665,"best":0.8372,"min":0.5504}
##TT##{"t":"gen","evals":149184,"sec":17037.3,"gen":776,"fit":0.8082,"fDef":0.9136,"fPB":0.9548,"fPush":0.8801,"fSelf":0.4725,"best":0.8372,"min":0.5542}
##TT##{"t":"gen","evals":149376,"sec":17058.2,"gen":777,"fit":0.8097,"fDef":0.9073,"fPB":0.9706,"fPush":0.8633,"fSelf":0.4728,"best":0.8372,"min":0.5786}
##TT##{"t":"gen","evals":149568,"sec":17079,"gen":778,"fit":0.8039,"fDef":0.8894,"fPB":0.9688,"fPush":0.845,"fSelf":0.4806,"best":0.8372,"min":0.6315}
##TT##{"t":"gen","evals":149760,"sec":17099.8,"gen":779,"fit":0.8067,"fDef":0.9151,"fPB":0.9584,"fPush":0.8742,"fSelf":0.4634,"best":0.8372,"min":0.5264}
##TT##{"t":"gen","evals":149952,"sec":17120.9,"gen":780,"fit":0.8025,"fDef":0.8874,"fPB":0.9618,"fPush":0.8673,"fSelf":0.4745,"best":0.8372,"min":0.4208}
gen 780  top.fit=0.8025 (vsDef=0.887 vsPB=0.962 vsPush=0.867 vsSelf=0.474)  best=0.8372  [17120.855s]
##TT##{"t":"gen","evals":150144,"sec":17141.8,"gen":781,"fit":0.8091,"fDef":0.9104,"fPB":0.9653,"fPush":0.8848,"fSelf":0.4628,"best":0.8372,"min":0.515}
##TT##{"t":"gen","evals":150336,"sec":17163.3,"gen":782,"fit":0.8014,"fDef":0.8905,"fPB":0.9583,"fPush":0.853,"fSelf":0.4791,"best":0.8372,"min":0.5105}
