2003	World Table Tennis Championships Paris 2003	ITTF WTTC	--	923	2003-05-19	2003-05-25


Year	Event	Player A	Player B	Player X	Player Y	Sub-event	Stage	Round	Result	Games	Winner	Winner
Display #


100
Page 1 of 5 Total: 441

Start
Prev
2003	World Table Tennis Championships Paris 2003	BOROS Tamara (CRO)		GAO Jun (USA)		WS	Main Draw	QuarterFinal	4 - 3	9:11 11:1 9:11 13:11 11:7 2:11 11:6	BOROS Tamara	
2003	World Table Tennis Championships Paris 2003	GUO Yue (CHN)		WANG Nan (CHN)		WS	Main Draw	QuarterFinal	2 - 4	11:8 4:11 8:11 3:11 11:8 2:11	WANG Nan	
2003	World Table Tennis Championships Paris 2003	ZHANG Yining (CHN)		LI Ju (CHN)		WS	Main Draw	SemiFinal	4 - 0	11:8 17:15 11:4 11:8	ZHANG Yining	
2003	World Table Tennis Championships Paris 2003	BOROS Tamara (CRO)		WANG Nan (CHN)		WS	Main Draw	SemiFinal	0 - 4	12:14 8:11 3:11 4:11	WANG Nan	
2003	World Table Tennis Championships Paris 2003	ZHANG Yining (CHN)		WANG Nan (CHN)		WS	Main Draw	Final	3 - 4	7:11 8:11 4:11 11:5 11:6 11:8 5:11	WANG Nan	
2003	World Table Tennis Championships Paris 2003	MOLNAR Cornelia (CRO)		GULRAJANI Aarti (MRI)		WS	Qualification		4 - 0	11:9 11:2 11:7 11:3	MOLNAR Cornelia	
2003	World Table Tennis Championships Paris 2003	MURASHIGE Carina (BRA)		GULRAJANI Aarti (MRI)		WS	Qualification		4 - 2	11:8 10:12 11:6 7:11 12:10 11:8	MURASHIGE Carina	
2003	World Table Tennis Championships Paris 2003	MOLNAR Cornelia (CRO)		MURASHIGE Carina (BRA)		WS	Qualification		4 - 1	11:6 11:7 8:11 11:9 11:7	MOLNAR Cornelia	
2003	World Table Tennis Championships Paris 2003	MOLNAR Zita (HUN)		LEONG Sue Ann (ARU)		WS	Qualification		4 - 0	11:5 11:3 11:4 11:6	MOLNAR Zita	
2003	World Table Tennis Championships Paris 2003	GRECH Johanna (MLT)		LEONG Sue Ann (ARU)		WS	Qualification		2 - 4	5:11 10:12 12:10 12:14 11:8 7:11	LEONG Sue Ann	
2003	World Table Tennis Championships Paris 2003	MOLNAR Zita (HUN)		GRECH Johanna (MLT)		WS	Qualification		4 - 0	11:2 11:3 11:4 11:7	MOLNAR Zita	
2003	World Table Tennis Championships Paris 2003	TAN Paey Fern (SGP)		ANTONIC Miljana (BIH)		WS	Qualification		4 - 0	11:3 11:3 11:4 11:4	TAN Paey Fern	
2003	World Table Tennis Championships Paris 2003	CASSAR TORREGIANI Christine (MLT)		ANTONIC Miljana (BIH)		WS	Qualification		0 - 4	9:11 6:11 8:11 8:11	ANTONIC Miljana	
2003	World Table Tennis Championships Paris 2003	TAN Paey Fern (SGP)		CASSAR TORREGIANI Christine (MLT)		WS	Qualification		4 - 0	11:1 11:2 11:4 11:4	TAN Paey Fern	
2003	World Table Tennis Championships Paris 2003	LU Yun-Feng (TPE)		MUSTAFAY Eliona (ALB)		WS	Qualification		4 - 0	11:3 11:4 11:4 11:3	LU Yun-Feng	
2003	World Table Tennis Championships Paris 2003	SILVA Ana (POR)		MUSTAFAY Eliona (ALB)		WS	Qualification		4 - 0	11:8 11:6 11:2 11:4	SILVA Ana	
2003	World Table Tennis Championships Paris 2003	LU Yun-Feng (TPE)		SILVA Ana (POR)		WS	Qualification		4 - 1	9:11 11:5 11:4 14:12 11:5	LU Yun-Feng	
2003	World Table Tennis Championships Paris 2003	WANG Yu (YOB=1981) (ITA)		YU Mei-Ju (TPE)		WS	Qualification		4 - 2	11:0 10:12 8:11 11:9 11:5 11:7	WANG Yu (YOB=1981)	
2003	World Table Tennis Championships Paris 2003	LI Karen (NZL)		GOMEZ-SANCHEZ Guadalupe (PER)		WS	Qualification		4 - 0	11:4 11:2 11:3 11:2	LI Karen	
2003	World Table Tennis Championships Paris 2003	PRUSIENE Jolanta (LTU)		MENAIFI Asma (ALG)		WS	Qualification		4 - 0	11:4 11:5 11:6 11:4	PRUSIENE Jolanta	
2003	World Table Tennis Championships Paris 2003	DRIDI Njala (TUN)		MENAIFI Asma (ALG)		WS	Qualification		2 - 4	11:9 7:11 13:11 8:11 8:11 8:11	MENAIFI Asma	
2003	World Table Tennis Championships Paris 2003	PRUSIENE Jolanta (LTU)		DRIDI Njala (TUN)		WS	Qualification		4 - 0	11:7 11:6 11:6 11:2	PRUSIENE Jolanta	
2003	World Table Tennis Championships Paris 2003	PAOVIC Sandra (CRO)		NECHAB Souad (ALG)		WS	Qualification		4 - 0	12:10 11:5 11:5 11:6	PAOVIC Sandra	
2003	World Table Tennis Championships Paris 2003	GUENNI Olfa (TUN)		NECHAB Souad (ALG)		WS	Qualification		3 - 4	12:14 14:12 10:12 6:11 11:7 12:10 9:11	NECHAB Souad	
2003	World Table Tennis Championships Paris 2003	PAOVIC Sandra (CRO)		GUENNI Olfa (TUN)		WS	Qualification		4 - 1	11:4 5:11 11:4 11:0 11:8	PAOVIC Sandra	
2003	World Table Tennis Championships Paris 2003	GATINSKA Katalina (BUL)		INAMAHORO Chantal (BDI)		WS	Qualification		4 - 0	11:3 11:2 11:2 11:1	GATINSKA Katalina	
2003	World Table Tennis Championships Paris 2003	SALLAERTS Ilse (BEL)		INAMAHORO Chantal (BDI)		WS	Qualification		4 - 0	11:2 11:3 11:3 11:4	SALLAERTS Ilse	
2003	World Table Tennis Championships Paris 2003	GATINSKA Katalina (BUL)		SALLAERTS Ilse (BEL)		WS	Qualification		4 - 0	11:5 11:6 11:3 11:3	GATINSKA Katalina	
2003	World Table Tennis Championships Paris 2003	VACHOVCOVA Alena (CZE)		IRAMBONA Gisele (BDI)		WS	Qualification		4 - 0	11:0 11:0 11:1 11:0	VACHOVCOVA Alena	
2003	World Table Tennis Championships Paris 2003	VACHOVCOVA Alena (CZE)		BALIC Daniela (BIH)		WS	Qualification		4 - 0	11:2 11:3 11:5 11:3	VACHOVCOVA Alena	
2003	World Table Tennis Championships Paris 2003	BILENKO Tetyana (UKR)		DINA Hermine Calixte (CMR)		WS	Qualification		4 - 0	11:3 11:5 11:4 11:4	BILENKO Tetyana	
2003	World Table Tennis Championships Paris 2003	WALKER Georgina (ENG)		DINA Hermine Calixte (CMR)		WS	Qualification		4 - 0	11:2 11:5 11:0 11:2	WALKER Georgina	
2003	World Table Tennis Championships Paris 2003	BILENKO Tetyana (UKR)		WALKER Georgina (ENG)		WS	Qualification		4 - 0	11:5 11:8 11:2 11:5	BILENKO Tetyana	
2003	World Table Tennis Championships Paris 2003	COSTES Agathe (FRA)		FOMUM Victorine Agum (CMR)		WS	Qualification		4 - 0	11:1 11:7 11:7 11:7	COSTES Agathe	
2003	World Table Tennis Championships Paris 2003	MITITEL Irina (MDA)		FOMUM Victorine Agum (CMR)		WS	Qualification		4 - 2	11:8 10:12 3:11 12:10 11:0 11:7	MITITEL Irina	
2003	World Table Tennis Championships Paris 2003	COSTES Agathe (FRA)		MITITEL Irina (MDA)		WS	Qualification		4 - 0	11:2 11:9 12:10 11:6	COSTES Agathe	
2003	World Table Tennis Championships Paris 2003	MIE Anne-Claire (FRA)		NGOBIKEI Elise (CMR)		WS	Qualification		4 - 0	11:1 13:11 11:1 11:6	MIE Anne-Claire	
2003	World Table Tennis Championships Paris 2003	MAKHMUDOVA Saida (UZB)		NGOBIKEI Elise (CMR)		WS	Qualification		4 - 0	11:3 12:10 13:11 11:4	MAKHMUDOVA Saida	
2003	World Table Tennis Championships Paris 2003	MIE Anne-Claire (FRA)		MAKHMUDOVA Saida (UZB)		WS	Qualification		4 - 0	11:7 11:2 11:5 11:4	MIE Anne-Claire	
2003	World Table Tennis Championships Paris 2003	RATHER Jasna (USA)		KERKEZ Dragana (BIH)		WS	Qualification		4 - 1	9:11 13:11 11:4 11:7 11:6	RATHER Jasna	
2003	World Table Tennis Championships Paris 2003	CHIU Soo Jiin (MAS)		KERKEZ Dragana (BIH)		WS	Qualification		4 - 0	11:9 11:9 11:8 11:8	CHIU Soo Jiin	
2003	World Table Tennis Championships Paris 2003	RATHER Jasna (USA)		CHIU Soo Jiin (MAS)		WS	Qualification		2 - 4	11:8 6:11 1:11 6:11 11:5 9:11	CHIU Soo Jiin	
2003	World Table Tennis Championships Paris 2003	DEMIENOVA Zuzana (SVK)		CHUNG Rheann (TTO)		WS	Qualification		4 - 0	14:12 11:4 15:13 11:3	DEMIENOVA Zuzana	
2003	World Table Tennis Championships Paris 2003	TODOROVIC Biljana (SLO)		BADAMTSOO Otgonbaatar (MGL)		WS	Qualification		4 - 0	11:5 11:4 11:2 11:3	TODOROVIC Biljana	
2003	World Table Tennis Championships Paris 2003	TODOROVIC Biljana (SLO)		LATT Katlin (EST)		WS	Qualification		4 - 0	11:9 11:9 11:5 11:7	TODOROVIC Biljana	
2003	World Table Tennis Championships Paris 2003	PLAVSIC Gordana (SRB)		OUALEMBO MOUTOU Chancelvie (CGO)		WS	Qualification		4 - 0	11:3 11:2 11:3 11:3	PLAVSIC Gordana	
2003	World Table Tennis Championships Paris 2003	HAGA Stine (NOR)		OUALEMBO MOUTOU Chancelvie (CGO)		WS	Qualification		4 - 0	11:2 11:3 11:1 11:1	HAGA Stine	
2003	World Table Tennis Championships Paris 2003	PLAVSIC Gordana (SRB)		HAGA Stine (NOR)		WS	Qualification		4 - 1	7:11 11:5 11:4 11:5 11:4	PLAVSIC Gordana	
2003	World Table Tennis Championships Paris 2003	GUANCHEZ Mariana (VEN)		POUELET Berangine (CGO)		WS	Qualification		4 - 0	11:2 11:1 11:1 11:3	GUANCHEZ Mariana	
2003	World Table Tennis Championships Paris 2003	BANH THUA Tawny (USA)		GUANCHEZ Mariana (VEN)		WS	Qualification		4 - 0	11:3 11:7 11:5 11:1	BANH THUA Tawny	
2003	World Table Tennis Championships Paris 2003	KREKINA Svetlana (RUS)		TAMBAUD Christelle Marie (CGO)		WS	Qualification		4 - 0	11:1 11:3 11:1 11:1	KREKINA Svetlana	
2003	World Table Tennis Championships Paris 2003	RODRIGO Deepika (SRI)		TAMBAUD Christelle Marie (CGO)		WS	Qualification		4 - 0	11:4 11:3 11:3 11:2	RODRIGO Deepika	
2003	World Table Tennis Championships Paris 2003	KREKINA Svetlana (RUS)		RODRIGO Deepika (SRI)		WS	Qualification		4 - 0	11:3 11:4 11:2 11:4	KREKINA Svetlana	
2003	World Table Tennis Championships Paris 2003	HALAS Helena (SLO)		WU Xue (DOM)		WS	Qualification		0 - 4	5:11 9:11 5:11 8:11	WU Xue	
2003	World Table Tennis Championships Paris 2003	CERON Ximena (CHI)		WU Xue (DOM)		WS	Qualification		0 - 4	7:11 1:11 4:11 4:11	WU Xue	
2003	World Table Tennis Championships Paris 2003	HALAS Helena (SLO)		CERON Ximena (CHI)		WS	Qualification		4 - 0	11:7 11:7 11:4 11:3	HALAS Helena	
2003	World Table Tennis Championships Paris 2003	LEGAY Solene (FRA)		CAMARA Sia (GUI)		WS	Qualification		4 - 0	11:4 11:6 11:2 11:6	LEGAY Solene	
2003	World Table Tennis Championships Paris 2003	HEINTZ Jessie (LUX)		CAMARA Sia (GUI)		WS	Qualification		4 - 0	11:1 11:2 11:4 11:6	HEINTZ Jessie	
2003	World Table Tennis Championships Paris 2003	LEGAY Solene (FRA)		HEINTZ Jessie (LUX)		WS	Qualification		4 - 1	11:9 8:11 11:8 11:6 11:1	LEGAY Solene	
2003	World Table Tennis Championships Paris 2003	VOLAKAKI Archontoula (GRE)		GUILLERM Anne (FRA)		WS	Qualification		4 - 3	9:11 5:11 18:16 8:11 11:6 11:8 11:6	VOLAKAKI Archontoula	
2003	World Table Tennis Championships Paris 2003	EGGEL Melanie (SUI)		GUILLERM Anne (FRA)		WS	Qualification		0 - 4	9:11 7:11 4:11 7:11	GUILLERM Anne	
2003	World Table Tennis Championships Paris 2003	VOLAKAKI Archontoula (GRE)		EGGEL Melanie (SUI)		WS	Qualification		4 - 1	7:11 12:10 11:7 11:4 11:5	VOLAKAKI Archontoula	
2003	World Table Tennis Championships Paris 2003	FINNEMANN Pia (DEN)		PRABHU Mamata (IND)		WS	Qualification		4 - 2	6:11 11:7 11:6 8:11 11:9 11:7	FINNEMANN Pia	
2003	World Table Tennis Championships Paris 2003	KUBRIKOVA Andrea (SVK)		PRABHU Mamata (IND)		WS	Qualification		4 - 3	14:12 6:11 11:5 12:10 9:11 0:11 11:0	KUBRIKOVA Andrea	
2003	World Table Tennis Championships Paris 2003	FINNEMANN Pia (DEN)		KUBRIKOVA Andrea (SVK)		WS	Qualification		4 - 2	8:11 11:5 11:4 11:6 6:11 11:4	FINNEMANN Pia	
2003	World Table Tennis Championships Paris 2003	HERCZIG Judit (AUT)		CAMPBELL Peri (AUS)		WS	Qualification		4 - 0	11:3 11:6 12:10 11:9	HERCZIG Judit	
2003	World Table Tennis Championships Paris 2003	HUANG Yi-Hua (TPE)		FUSCO Tara (IRL)		WS	Qualification		4 - 0	11:5 11:5 11:3 11:8	HUANG Yi-Hua	
2003	World Table Tennis Championships Paris 2003	WENNBERG Lill Kristin (NOR)		FUSCO Tara (IRL)		WS	Qualification		4 - 1	11:8 8:11 11:3 11:5 11:7	WENNBERG Lill Kristin	
2003	World Table Tennis Championships Paris 2003	HUANG Yi-Hua (TPE)		WENNBERG Lill Kristin (NOR)		WS	Qualification		4 - 0	11:5 11:3 11:5 11:7	HUANG Yi-Hua	
2003	World Table Tennis Championships Paris 2003	REGENWETTER Peggy (LUX)		HJALMARSDOTTIR Kristin (ISL)		WS	Qualification		4 - 0	11:3 11:3 11:4 11:1	REGENWETTER Peggy	
2003	World Table Tennis Championships Paris 2003	PETZNER Martina (AUT)		HJALMARSDOTTIR Kristin (ISL)		WS	Qualification		4 - 0	11:3 11:4 11:6 11:8	PETZNER Martina	
2003	World Table Tennis Championships Paris 2003	REGENWETTER Peggy (LUX)		PETZNER Martina (AUT)		WS	Qualification		4 - 1	11:5 11:2 4:11 11:7 11:5	REGENWETTER Peggy	
2003	World Table Tennis Championships Paris 2003	GOLIC Biljana (SRB)		LARUSDOTTIR Aldis Run (ISL)		WS	Qualification		4 - 0	11:7 11:8 11:8 11:6	GOLIC Biljana	
2003	World Table Tennis Championships Paris 2003	DVORAK Galia (ESP)		OLAFS Halldora (ISL)		WS	Qualification		4 - 0	11:1 11:4 11:1 11:6	DVORAK Galia	
2003	World Table Tennis Championships Paris 2003	PELCA Antra (LAT)		OLAFS Halldora (ISL)		WS	Qualification		4 - 0	11:6 11:6 11:7 11:3	PELCA Antra	
2003	World Table Tennis Championships Paris 2003	DVORAK Galia (ESP)		PELCA Antra (LAT)		WS	Qualification		4 - 0	11:6 11:8 11:9 11:9	DVORAK Galia	
2003	World Table Tennis Championships Paris 2003	DAS Mouma (IND)		ALIYEVA Elmira (KAZ)		WS	Qualification		4 - 0	11:2 11:6 11:3 11:5	DAS Mouma	
2003	World Table Tennis Championships Paris 2003	DAS Mouma (IND)		INOYATOVA Manzura (UZB)		WS	Qualification		4 - 1	12:10 11:7 11:6 9:11 11:9	DAS Mouma	
2003	World Table Tennis Championships Paris 2003	JONSSON Susanne (SWE)		SLADKOVA Nataliya (KAZ)		WS	Qualification		4 - 0	11:9 11:5 11:2 11:7	JONSSON Susanne	
2003	World Table Tennis Championships Paris 2003	CHO May (AUS)		SLADKOVA Nataliya (KAZ)		WS	Qualification		4 - 0	12:10 11:9 12:10 11:5	CHO May	
2003	World Table Tennis Championships Paris 2003	JONSSON Susanne (SWE)		CHO May (AUS)		WS	Qualification		4 - 0	11:7 12:10 11:5 11:9	JONSSON Susanne	
2003	World Table Tennis Championships Paris 2003	PAN Chun-Chu (TPE)		CHAN Ioi Mio (MAC)		WS	Qualification		4 - 0	11:8 11:4 11:7 11:0	PAN Chun-Chu	
2003	World Table Tennis Championships Paris 2003	EDEM Offiong (NGR)		CHAN Ioi Mio (MAC)		WS	Qualification		4 - 0	11:7 11:9 11:1 12:10	EDEM Offiong
2003	World Table Tennis Championships Paris 2003	PAN Chun-Chu (TPE)		EDEM Offiong (NGR)		WS	Qualification		4 - 0	14:12 11:7 11:6 11:5	PAN Chun-Chu	
2003	World Table Tennis Championships Paris 2003	XU Chris (CAN)		TAM Sut Fei (MAC)		WS	Qualification		4 - 0	11:4 11:4 11:2 11:4	XU Chris	
2003	World Table Tennis Championships Paris 2003	MOSELEY Kibibi (BAR)		TAM Sut Fei (MAC)		WS	Qualification		4 - 3	9:11 11:5 11:1 20:18 6:11 8:11 13:11	MOSELEY Kibibi	
2003	World Table Tennis Championships Paris 2003	XU Chris (CAN)		MOSELEY Kibibi (BAR)		WS	Qualification		4 - 2	11:3 7:11 11:13 11:4 11:8 11:2	XU Chris	
2003	World Table Tennis Championships Paris 2003	POGOSSIAN Anna (ARM)		RAHARINOSY Joelle (MAD)		WS	Qualification		4 - 0	11:5 11:5 11:5 11:5	POGOSSIAN Anna	
2003	World Table Tennis Championships Paris 2003	ABDELAZIZ Shimaa (EGY)		RAHARINOSY Joelle (MAD)		WS	Qualification		4 - 1	11:8 11:5 7:11 11:2 11:5	ABDELAZIZ Shimaa	
2003	World Table Tennis Championships Paris 2003	POGOSSIAN Anna (ARM)		ABDELAZIZ Shimaa (EGY)		WS	Qualification		4 - 3	11:8 7:11 8:11 11:9 11:7 8:11 11:5	POGOSSIAN Anna	
2003	World Table Tennis Championships Paris 2003	YAN Chimei (SMR)		KOLTSOVA Anastasia (RUS)		WS	Qualification		4 - 1	11:9 10:12 11:4 11:4 11:8	YAN Chimei	
2003	World Table Tennis Championships Paris 2003	LUCZAKOWSKA Daria (POL)		HEINE Veronika (AUT)		WS	Qualification		4 - 3	9:11 11:8 5:11 12:10 8:11 11:8 11:6	LUCZAKOWSKA Daria	
2003	World Table Tennis Championships Paris 2003	OLSSON Marie (SWE)		ALEEFA Aishath (MDV)		WS	Qualification		4 - 0	11:2 11:6 11:3 11:3	OLSSON Marie	
2003	World Table Tennis Championships Paris 2003	DAUNORAVICIUTE Vilma (LTU)		ALEEFA Aishath (MDV)		WS	Qualification		4 - 0	11:4 11:3 11:7 11:4	DAUNORAVICIUTE Vilma	
2003	World Table Tennis Championships Paris 2003	OLSSON Marie (SWE)		DAUNORAVICIUTE Vilma (LTU)		WS	Qualification		4 - 3	5:11 11:9 11:3 7:11 11:3 6:11 11:7	OLSSON Marie	
2003	World Table Tennis Championships Paris 2003	LOWER Helen (ENG)		MOHAMED Mueena (MDV)		WS	Qualification		4 - 0	11:1 11:2 11:3 11:1	LOWER Helen	
2003	World Table Tennis Championships Paris 2003	MOREL Silvia (CHI)		MOHAMED Mueena (MDV)		WS	Qualification		4 - 0	11:3 11:5 11:5 11:8	MOREL Silvia	
2003	World Table Tennis Championships Paris 2003	LOWER Helen (ENG)		MOREL Silvia (CHI)		WS	Qualification		1 - 4	6:11 11:2 8:11 9:11 9:11	MOREL Silvia	
2003	World Table Tennis Championships Paris 2003	SU Hsien-Ching (TPE)		SAMAHATH Aishath (MDV)		WS	Qualification		4 - 0	11:2 11:0 11:4 11:3	SU Hsien-Ching	
2003	World Table Tennis Championships Paris 2003	PRITULO Olga (ISR)		SAMAHATH Aishath (MDV)		WS	Qualification		4 - 1	12:10 7:11 11:6 11:3 11:4	PRITULO Olga	
2003	World Table Tennis Championships Paris 2003	SU Hsien-Ching (TPE)		PRITULO Olga (ISR)		WS	Qualification		4 - 1	11:1 5:11 11:1 13:11 11:8	SU Hsien-Ching	
2003	World Table Tennis Championships Paris 2003	BEH Lee Wei (MAS)		MANCEVA Elizabeta (MKD)		WS	Qualification		4 - 0	11:5 11:3 11:5 11:4	BEH Lee Wei	
2003	World Table Tennis Championships Paris 2003	CARVALHO Vania (POR)		MANCEVA Elizabeta (MKD)		WS	Qualification		4 - 0	11:4 11:5 11:5 11:5	CARVALHO Vania	
2003	World Table Tennis Championships Paris 2003	BEH Lee Wei (MAS)		CARVALHO Vania (POR)		WS	Qualification		3 - 4	8:11 9:11 11:8 12:10 11:9 9:11 7:11	CARVALHO Vania	
2003	World Table Tennis Championships Paris 2003	ERDELJI Anamaria (SRB)		MATOVIC Dusanka (MKD)		WS	Qualification		4 - 0	11:5 11:5 11:3 11:2	ERDELJI Anamaria	
2003	World Table Tennis Championships Paris 2003	SHABAN Zeina (JOR)		MATOVIC Dusanka (MKD)		WS	Qualification		4 - 0	11:5 11:3 11:9 11:2	SHABAN Zeina	
2003	World Table Tennis Championships Paris 2003	ERDELJI Anamaria (SRB)		SHABAN Zeina (JOR)		WS	Qualification		0 - 4	6:11 9:11 6:11 8:11	SHABAN Zeina	
2003	World Table Tennis Championships Paris 2003	POHAR Martina (SLO)		VESKOVSKA Maia (MKD)		WS	Qualification		4 - 0	11:7 11:8 11:3 13:11	POHAR Martina	
2003	World Table Tennis Championships Paris 2003	NONAKA Mariany (BRA)		VESKOVSKA Maia (MKD)		WS	Qualification		4 - 0	11:6 11:7 11:6 11:3	NONAKA Mariany	
2003	World Table Tennis Championships Paris 2003	POHAR Martina (SLO)		NONAKA Mariany (BRA)		WS	Qualification		4 - 1	11:9 11:7 8:11 12:10 11:6	POHAR Martina	
2003	World Table Tennis Championships Paris 2003	MIROU Maria (GRE)		KNUBLEY Sharon (MRI)		WS	Qualification		4 - 0	11:4 11:4 11:4 11:5	MIROU Maria	
2003	World Table Tennis Championships Paris 2003	GOUGH Tammy (AUS)		KNUBLEY Sharon (MRI)		WS	Qualification		4 - 1	11:4 8:11 11:6 11:4 11:3	GOUGH Tammy	
2003	World Table Tennis Championships Paris 2003	MIROU Maria (GRE)		GOUGH Tammy (AUS)		WS	Qualification		4 - 1	11:4 11:8 1:11 11:3 11:7	MIROU Maria	
2003	World Table Tennis Championships Paris 2003	ROUSSY Marie-Christine (CAN)		ABREU Patricia (POR)		WS	Qualification		4 - 2	7:11 11:3 11:4 11:9 5:11 11:9	ROUSSY Marie-Christine	
2003	World Table Tennis Championships Paris 2003	NG Sock Khim (MAS)		ABREU Patricia (POR)		WS	Qualification		4 - 0	11:9 11:2 11:5 11:8	NG Sock Khim	
2003	World Table Tennis Championships Paris 2003	ROUSSY Marie-Christine (CAN)		NG Sock Khim (MAS)		WS	Qualification		4 - 3	7:11 11:2 11:13 11:6 11:6 9:11 11:7	ROUSSY Marie-Christine	
2003	World Table Tennis Championships Paris 2003	KLIMANOVA Natalija (LAT)		GONCALVES Joana (POR)		WS	Qualification		4 - 2	7:11 11:7 11:7 8:11 11:5 11:2	KLIMANOVA Natalija	
2003	World Table Tennis Championships Paris 2003	SKOV Mie (DEN)		GONCALVES Joana (POR)		WS	Qualification		4 - 1	11:13 17:15 11:9 11:4 11:7	SKOV Mie	
2003	World Table Tennis Championships Paris 2003	KLIMANOVA Natalija (LAT)		SKOV Mie (DEN)		WS	Qualification		0 - 4	11:13 7:11 9:11 9:11	SKOV Mie	
2003	World Table Tennis Championships Paris 2003	RODRIGUEZ Berta (CHI)		MARRERO Jerica (PUR)		WS	Qualification		4 - 0	11:6 11:4 11:4 11:8	RODRIGUEZ Berta	
2003	World Table Tennis Championships Paris 2003	TOMAZINI Jana (SLO)		MARRERO Jerica (PUR)		WS	Qualification		4 - 0	12:10 11:9 11:9 11:5	TOMAZINI Jana	
2003	World Table Tennis Championships Paris 2003	RODRIGUEZ Berta (CHI)		TOMAZINI Jana (SLO)		WS	Qualification		4 - 3	12:10 11:6 5:11 11:13 7:11 12:10 11:8	RODRIGUEZ Berta	
2003	World Table Tennis Championships Paris 2003	RAMOS Fabiola (VEN)		MAAL Sameera (RSA)		WS	Qualification		4 - 0	12:10 11:3 11:6 11:5	RAMOS Fabiola	
2003	World Table Tennis Championships Paris 2003	GONCALVES Paula Susana (POR)		MAAL Sameera (RSA)		WS	Qualification		4 - 0	11:2 11:7 11:9 11:5	GONCALVES Paula Susana	
2003	World Table Tennis Championships Paris 2003	RAMOS Fabiola (VEN)		GONCALVES Paula Susana (POR)		WS	Qualification		4 - 0	12:10 11:8 11:4 11:6	RAMOS Fabiola	
2003	World Table Tennis Championships Paris 2003	JONSSON Carina (SWE)		GUEYE Mame Binta (SEN)		WS	Qualification		4 - 0	11:1 11:3 11:3 11:4	JONSSON Carina	
2003	World Table Tennis Championships Paris 2003	MOROZOVA Marina (EST)		GUEYE Mame Binta (SEN)		WS	Qualification		4 - 0	11:4 11:4 13:11 11:5	MOROZOVA Marina	
2003	World Table Tennis Championships Paris 2003	JONSSON Carina (SWE)		MOROZOVA Marina (EST)		WS	Qualification		4 - 2	11:7 5:11 11:2 11:8 9:11 11:0	JONSSON Carina	
2003	World Table Tennis Championships Paris 2003	KASABOVA Asya (BUL)		CHANG TIME Margaret (SEY)		WS	Qualification		4 - 0	11:4 11:1 11:2 11:3	KASABOVA Asya	
2003	World Table Tennis Championships Paris 2003	DEGTIAR Ioulia (CAN)		CHANG TIME Margaret (SEY)		WS	Qualification		4 - 0	11:5 11:7 11:1 11:3	DEGTIAR Ioulia	
2003	World Table Tennis Championships Paris 2003	KASABOVA Asya (BUL)		DEGTIAR Ioulia (CAN)		WS	Qualification		4 - 0	11:3 11:7 11:5 11:6	KASABOVA Asya	
2003	World Table Tennis Championships Paris 2003	CAHOREAU Nathalie (FRA)		MELLIE Janice (SEY)		WS	Qualification		4 - 0	11:2 11:1 11:1 11:3	CAHOREAU Nathalie	
2003	World Table Tennis Championships Paris 2003	RAMIREZ Sara (ESP)		MELLIE Janice (SEY)		WS	Qualification		4 - 0	11:5 11:3 11:3 11:1	RAMIREZ Sara	
2003	World Table Tennis Championships Paris 2003	CAHOREAU Nathalie (FRA)		RAMIREZ Sara (ESP)		WS	Qualification		1 - 4	8:11 4:11 12:10 5:11 7:11	RAMIREZ Sara	
2003	World Table Tennis Championships Paris 2003	BURGAR Spela (SLO)		ROBERTS Doreena (SEY)		WS	Qualification		4 - 0	11:4 11:1 11:3 11:6	BURGAR Spela	
2003	World Table Tennis Championships Paris 2003	GAO Jing Yi (IRL)		ROBERTS Doreena (SEY)		WS	Qualification		4 - 0	11:3 11:4 11:8 11:2	GAO Jing Yi	
2003	World Table Tennis Championships Paris 2003	BURGAR Spela (SLO)		GAO Jing Yi (IRL)		WS	Qualification		2 - 4	7:11 7:11 11:9 15:13 8:11 9:11	GAO Jing Yi	
2003	World Table Tennis Championships Paris 2003	KIRITSA Liudmila (RUS)		ADAM-MAERE Nadia (PYF)		WS	Qualification		4 - 0	11:6 11:0 11:3 11:4	KIRITSA Liudmila	
2003	World Table Tennis Championships Paris 2003	GONZALEZ Eliana (PER)		ADAM-MAERE Nadia (PYF)		WS	Qualification		4 - 0	11:4 11:3 11:9 11:3	GONZALEZ Eliana	
2003	World Table Tennis Championships Paris 2003	KIRITSA Liudmila (RUS)		GONZALEZ Eliana (PER)		WS	Qualification		4 - 1	11:7 11:3 11:8 8:11 11:6	KIRITSA Liudmila	
2003	World Table Tennis Championships Paris 2003	KAFFO Bose (NGR)		HSIAO Rachel (PYF)		WS	Qualification		4 - 0	11:5 11:3 11:6 11:4	KAFFO Bose	
2003	World Table Tennis Championships Paris 2003	PEREZ Luisana (VEN)		HSIAO Rachel (PYF)		WS	Qualification		4 - 0	11:5 11:2 11:5 11:7	PEREZ Luisana	
2003	World Table Tennis Championships Paris 2003	KAFFO Bose (NGR)		PEREZ Luisana (VEN)		WS	Qualification		2 - 4	11:6 8:11 11:7 4:11 9:11 5:11	PEREZ Luisana	
2003	World Table Tennis Championships Paris 2003	YANG Simone (USA)		RICHMOND Melveen (PYF)		WS	Qualification		4 - 0	11:2 11:8 11:4 11:7	YANG Simone	
2003	World Table Tennis Championships Paris 2003	TEPES Sofija (CHI)		RICHMOND Melveen (PYF)		WS	Qualification		4 - 1	11:3 11:8 11:8 10:12 11:3	TEPES Sofija	
