地狱 AI 续训 · gens=1000 games=24 pop=24 seed=20260913 workers=24
##TT##{"t":"gen","evals":125184,"sec":15033.8,"gen":651,"fit":0.8182,"fDef":0.9013,"fPB":0.9671,"fPush":0.8628,"fSelf":0.5163,"best":0.8334,"min":0.5674}
##TT##{"t":"gen","evals":125376,"sec":15056.6,"gen":652,"fit":0.8186,"fDef":0.9167,"fPB":0.9534,"fPush":0.8701,"fSelf":0.5164,"best":0.8334,"min":0.6122}
##TT##{"t":"gen","evals":125568,"sec":15079,"gen":653,"fit":0.814,"fDef":0.9298,"fPB":0.9312,"fPush":0.8794,"fSelf":0.5097,"best":0.8334,"min":0.4501}
##TT##{"t":"gen","evals":125760,"sec":15101.9,"gen":654,"fit":0.8075,"fDef":0.895,"fPB":0.9364,"fPush":0.8844,"fSelf":0.5101,"best":0.8334,"min":0.4934}
##TT##{"t":"gen","evals":125952,"sec":15124.2,"gen":655,"fit":0.808,"fDef":0.9218,"fPB":0.9332,"fPush":0.8744,"fSelf":0.4949,"best":0.8334,"min":0.5016}
##TT##{"t":"gen","evals":126144,"sec":15146.6,"gen":656,"fit":0.8115,"fDef":0.9362,"fPB":0.9395,"fPush":0.8642,"fSelf":0.491,"best":0.8334,"min":0.4408}
##TT##{"t":"gen","evals":126336,"sec":15168.4,"gen":657,"fit":0.8199,"fDef":0.9042,"fPB":0.9329,"fPush":0.8934,"fSelf":0.5485,"best":0.8334,"min":0.5473}
##TT##{"t":"gen","evals":126528,"sec":15191.5,"gen":658,"fit":0.8264,"fDef":0.9216,"fPB":0.9362,"fPush":0.8889,"fSelf":0.5538,"best":0.8334,"min":0.3993}
##TT##{"t":"gen","evals":126720,"sec":15213.9,"gen":659,"fit":0.8076,"fDef":0.9313,"fPB":0.9463,"fPush":0.8559,"fSelf":0.4764,"best":0.8334,"min":0.4288}
##TT##{"t":"gen","evals":126912,"sec":15235.5,"gen":660,"fit":0.8185,"fDef":0.9041,"fPB":0.9429,"fPush":0.8786,"fSelf":0.5379,"best":0.8334,"min":0.4234}
gen 660  top.fit=0.8185 (vsDef=0.904 vsPB=0.943 vsPush=0.879 vsSelf=0.538)  best=0.8334  [15235.517s]
##TT##{"t":"gen","evals":127104,"sec":15257.1,"gen":661,"fit":0.8217,"fDef":0.9121,"fPB":0.9429,"fPush":0.8995,"fSelf":0.5311,"best":0.8334,"min":0.4157}
##TT##{"t":"gen","evals":127296,"sec":15279,"gen":662,"fit":0.8237,"fDef":0.9263,"fPB":0.9345,"fPush":0.8904,"fSelf":0.5404,"best":0.8334,"min":0.3567}
##TT##{"t":"gen","evals":127488,"sec":15301,"gen":663,"fit":0.8111,"fDef":0.9329,"fPB":0.9381,"fPush":0.8684,"fSelf":0.4925,"best":0.8334,"min":0.4574}
##TT##{"t":"gen","evals":127680,"sec":15323.2,"gen":664,"fit":0.8106,"fDef":0.9217,"fPB":0.9447,"fPush":0.8475,"fSelf":0.5043,"best":0.8334,"min":0.3436}
##TT##{"t":"gen","evals":127872,"sec":15345.3,"gen":665,"fit":0.8103,"fDef":0.9152,"fPB":0.9445,"fPush":0.8981,"fSelf":0.4825,"best":0.8334,"min":0.4542}
##TT##{"t":"gen","evals":128064,"sec":15366.4,"gen":666,"fit":0.8259,"fDef":0.9352,"fPB":0.9635,"fPush":0.8861,"fSelf":0.5042,"best":0.8334,"min":0.5709}
##TT##{"t":"gen","evals":128256,"sec":15387.7,"gen":667,"fit":0.821,"fDef":0.9233,"fPB":0.9366,"fPush":0.8756,"fSelf":0.5382,"best":0.8334,"min":0.4283}
##TT##{"t":"gen","evals":128448,"sec":15409.7,"gen":668,"fit":0.8117,"fDef":0.9027,"fPB":0.9236,"fPush":0.8934,"fSelf":0.5302,"best":0.8334,"min":0.3955}
##TT##{"t":"gen","evals":128640,"sec":15432,"gen":669,"fit":0.8181,"fDef":0.9215,"fPB":0.9445,"fPush":0.8614,"fSelf":0.5259,"best":0.8334,"min":0.4852}
##TT##{"t":"gen","evals":128832,"sec":15454.7,"gen":670,"fit":0.8155,"fDef":0.9235,"fPB":0.9433,"fPush":0.8845,"fSelf":0.5034,"best":0.8334,"min":0.5191}
gen 670  top.fit=0.8155 (vsDef=0.923 vsPB=0.943 vsPush=0.884 vsSelf=0.503)  best=0.8334  [15454.694s]
##TT##{"t":"gen","evals":129024,"sec":15476.7,"gen":671,"fit":0.8126,"fDef":0.9247,"fPB":0.9462,"fPush":0.8585,"fSelf":0.5009,"best":0.8334,"min":0.4647}
##TT##{"t":"gen","evals":129216,"sec":15499.5,"gen":672,"fit":0.8126,"fDef":0.9298,"fPB":0.9517,"fPush":0.8688,"fSelf":0.4833,"best":0.8334,"min":0.4118}
##TT##{"t":"gen","evals":129408,"sec":15522,"gen":673,"fit":0.812,"fDef":0.928,"fPB":0.9379,"fPush":0.8575,"fSelf":0.5069,"best":0.8334,"min":0.529}
##TT##{"t":"gen","evals":129600,"sec":15544.6,"gen":674,"fit":0.8124,"fDef":0.9088,"fPB":0.9284,"fPush":0.8756,"fSelf":0.5303,"best":0.8334,"min":0.4936}
##TT##{"t":"gen","evals":129792,"sec":15567.1,"gen":675,"fit":0.8082,"fDef":0.9103,"fPB":0.9379,"fPush":0.8713,"fSelf":0.5025,"best":0.8334,"min":0.4813}
##TT##{"t":"gen","evals":129984,"sec":15589.6,"gen":676,"fit":0.8212,"fDef":0.9204,"fPB":0.9688,"fPush":0.8785,"fSelf":0.4981,"best":0.8334,"min":0.5172}
##TT##{"t":"gen","evals":130176,"sec":15612.1,"gen":677,"fit":0.8089,"fDef":0.9151,"fPB":0.9264,"fPush":0.8875,"fSelf":0.5069,"best":0.8334,"min":0.4455}
##TT##{"t":"gen","evals":130368,"sec":15635,"gen":678,"fit":0.8105,"fDef":0.9247,"fPB":0.9413,"fPush":0.8718,"fSelf":0.4924,"best":0.8334,"min":0.3553}
##TT##{"t":"gen","evals":130560,"sec":15658.7,"gen":679,"fit":0.8145,"fDef":0.9057,"fPB":0.9653,"fPush":0.8815,"fSelf":0.4899,"best":0.8334,"min":0.51}
##TT##{"t":"gen","evals":130752,"sec":15681.2,"gen":680,"fit":0.8175,"fDef":0.9183,"fPB":0.9183,"fPush":0.8613,"fSelf":0.5615,"best":0.8334,"min":0.5023}
gen 680  top.fit=0.8175 (vsDef=0.918 vsPB=0.918 vsPush=0.861 vsSelf=0.561)  best=0.8334  [15681.179s]
##TT##{"t":"gen","evals":130944,"sec":15703.5,"gen":681,"fit":0.8189,"fDef":0.9297,"fPB":0.9446,"fPush":0.8771,"fSelf":0.5122,"best":0.8334,"min":0.5054}
##TT##{"t":"gen","evals":131136,"sec":15725.6,"gen":682,"fit":0.8141,"fDef":0.9041,"fPB":0.9483,"fPush":0.8533,"fSelf":0.5274,"best":0.8334,"min":0.5624}
##TT##{"t":"gen","evals":131328,"sec":15748.2,"gen":683,"fit":0.8061,"fDef":0.9232,"fPB":0.9264,"fPush":0.8787,"fSelf":0.4926,"best":0.8334,"min":0.4837}
##TT##{"t":"gen","evals":131520,"sec":15771.2,"gen":684,"fit":0.8168,"fDef":0.9183,"fPB":0.9216,"fPush":0.8969,"fSelf":0.535,"best":0.8334,"min":0.4514}
##TT##{"t":"gen","evals":131712,"sec":15794,"gen":685,"fit":0.8185,"fDef":0.909,"fPB":0.9479,"fPush":0.8713,"fSelf":0.5305,"best":0.8334,"min":0.5548}
##TT##{"t":"gen","evals":131904,"sec":15816.1,"gen":686,"fit":0.8206,"fDef":0.9263,"fPB":0.9362,"fPush":0.8929,"fSelf":0.5247,"best":0.8334,"min":0.5281}
##TT##{"t":"gen","evals":132096,"sec":15839.1,"gen":687,"fit":0.8175,"fDef":0.933,"fPB":0.9537,"fPush":0.87,"fSelf":0.4958,"best":0.8334,"min":0.4712}
##TT##{"t":"gen","evals":132288,"sec":15861.8,"gen":688,"fit":0.8206,"fDef":0.9072,"fPB":0.9379,"fPush":0.8995,"fSelf":0.5381,"best":0.8334,"min":0.5206}
##TT##{"t":"gen","evals":132480,"sec":15884.5,"gen":689,"fit":0.8143,"fDef":0.9263,"fPB":0.9496,"fPush":0.8867,"fSelf":0.4862,"best":0.8334,"min":0.4936}
##TT##{"t":"gen","evals":132672,"sec":15907.1,"gen":690,"fit":0.8097,"fDef":0.9272,"fPB":0.928,"fPush":0.8714,"fSelf":0.5042,"best":0.8334,"min":0.4638}
gen 690  top.fit=0.8097 (vsDef=0.927 vsPB=0.928 vsPush=0.871 vsSelf=0.504)  best=0.8334  [15907.068s]
##TT##{"t":"gen","evals":132864,"sec":15929.9,"gen":691,"fit":0.8144,"fDef":0.9199,"fPB":0.9313,"fPush":0.8656,"fSelf":0.5285,"best":0.8334,"min":0.4791}
##TT##{"t":"gen","evals":133056,"sec":15952.6,"gen":692,"fit":0.8182,"fDef":0.9247,"fPB":0.9199,"fPush":0.8874,"fSelf":0.5414,"best":0.8334,"min":0.4942}
##TT##{"t":"gen","evals":133248,"sec":15975,"gen":693,"fit":0.8117,"fDef":0.8966,"fPB":0.9412,"fPush":0.8889,"fSelf":0.5157,"best":0.8334,"min":0.5142}
##TT##{"t":"gen","evals":133440,"sec":15997.2,"gen":694,"fit":0.8214,"fDef":0.9215,"fPB":0.9247,"fPush":0.8996,"fSelf":0.5441,"best":0.8334,"min":0.3271}
##TT##{"t":"gen","evals":133632,"sec":16019.6,"gen":695,"fit":0.8164,"fDef":0.9088,"fPB":0.9379,"fPush":0.8953,"fSelf":0.5227,"best":0.8334,"min":0.3749}
##TT##{"t":"gen","evals":133824,"sec":16042.3,"gen":696,"fit":0.8216,"fDef":0.9124,"fPB":0.9548,"fPush":0.867,"fSelf":0.532,"best":0.8334,"min":0.3836}
##TT##{"t":"gen","evals":134016,"sec":16065.4,"gen":697,"fit":0.8239,"fDef":0.9282,"fPB":0.9379,"fPush":0.8863,"fSelf":0.537,"best":0.8334,"min":0.2936}
##TT##{"t":"gen","evals":134208,"sec":16088.2,"gen":698,"fit":0.82,"fDef":0.9298,"fPB":0.9378,"fPush":0.8673,"fSelf":0.5308,"best":0.8334,"min":0.4025}
##TT##{"t":"gen","evals":134400,"sec":16110.3,"gen":699,"fit":0.8213,"fDef":0.9167,"fPB":0.9412,"fPush":0.8727,"fSelf":0.5415,"best":0.8334,"min":0.5357}
##TT##{"t":"gen","evals":134592,"sec":16133.5,"gen":700,"fit":0.8133,"fDef":0.9248,"fPB":0.9167,"fPush":0.8722,"fSelf":0.5349,"best":0.8334,"min":0.4691}
gen 700  top.fit=0.8133 (vsDef=0.925 vsPB=0.917 vsPush=0.872 vsSelf=0.535)  best=0.8334  [16133.493s]
##TT##{"t":"gen","evals":134784,"sec":16155.7,"gen":701,"fit":0.8169,"fDef":0.9088,"fPB":0.9364,"fPush":0.8756,"fSelf":0.537,"best":0.8334,"min":0.4847}
##TT##{"t":"gen","evals":134976,"sec":16178.3,"gen":702,"fit":0.8264,"fDef":0.9247,"fPB":0.948,"fPush":0.888,"fSelf":0.5361,"best":0.8334,"min":0.6469}
##TT##{"t":"gen","evals":135168,"sec":16200.9,"gen":703,"fit":0.8192,"fDef":0.9395,"fPB":0.9514,"fPush":0.865,"fSelf":0.5013,"best":0.8334,"min":0.605}
##TT##{"t":"gen","evals":135360,"sec":16223.4,"gen":704,"fit":0.811,"fDef":0.9153,"fPB":0.9479,"fPush":0.8789,"fSelf":0.4911,"best":0.8334,"min":0.3533}
##TT##{"t":"gen","evals":135552,"sec":16245.6,"gen":705,"fit":0.8177,"fDef":0.9346,"fPB":0.9449,"fPush":0.8996,"fSelf":0.4905,"best":0.8334,"min":0.474}
##TT##{"t":"gen","evals":135744,"sec":16267.5,"gen":706,"fit":0.826,"fDef":0.9363,"fPB":0.9447,"fPush":0.8517,"fSelf":0.5466,"best":0.8334,"min":0.5747}
##TT##{"t":"gen","evals":135936,"sec":16290.2,"gen":707,"fit":0.8144,"fDef":0.9217,"fPB":0.9329,"fPush":0.8815,"fSelf":0.5162,"best":0.8334,"min":0.4107}
##TT##{"t":"gen","evals":136128,"sec":16312.7,"gen":708,"fit":0.8179,"fDef":0.92,"fPB":0.9329,"fPush":0.8699,"fSelf":0.5374,"best":0.8334,"min":0.4506}
##TT##{"t":"gen","evals":136320,"sec":16336.1,"gen":709,"fit":0.815,"fDef":0.9104,"fPB":0.9231,"fPush":0.8841,"fSelf":0.541,"best":0.8334,"min":0.5021}
##TT##{"t":"gen","evals":136512,"sec":16358.7,"gen":710,"fit":0.8234,"fDef":0.9282,"fPB":0.9429,"fPush":0.8586,"fSelf":0.5433,"best":0.8334,"min":0.4725}
gen 710  top.fit=0.8234 (vsDef=0.928 vsPB=0.943 vsPush=0.859 vsSelf=0.543)  best=0.8334  [16358.674s]
##TT##{"t":"gen","evals":136704,"sec":16381.6,"gen":711,"fit":0.818,"fDef":0.927,"fPB":0.9264,"fPush":0.8995,"fSelf":0.5234,"best":0.8334,"min":0.5256}
##TT##{"t":"gen","evals":136896,"sec":16404.2,"gen":712,"fit":0.8165,"fDef":0.9248,"fPB":0.9281,"fPush":0.8675,"fSelf":0.5347,"best":0.8334,"min":0.4236}
##TT##{"t":"gen","evals":137088,"sec":16426.3,"gen":713,"fit":0.8259,"fDef":0.9284,"fPB":0.948,"fPush":0.865,"fSelf":0.5426,"best":0.8334,"min":0.3706}
##TT##{"t":"gen","evals":137280,"sec":16449.5,"gen":714,"fit":0.8122,"fDef":0.9296,"fPB":0.9379,"fPush":0.883,"fSelf":0.4922,"best":0.8334,"min":0.5328}
##TT##{"t":"gen","evals":137472,"sec":16472.7,"gen":715,"fit":0.8257,"fDef":0.9057,"fPB":0.948,"fPush":0.8673,"fSelf":0.5635,"best":0.8334,"min":0.4356}
##TT##{"t":"gen","evals":137664,"sec":16495.2,"gen":716,"fit":0.8171,"fDef":0.9296,"fPB":0.9447,"fPush":0.8788,"fSelf":0.5047,"best":0.8334,"min":0.4096}
##TT##{"t":"gen","evals":137856,"sec":16518,"gen":717,"fit":0.8167,"fDef":0.9057,"fPB":0.9233,"fPush":0.8771,"fSelf":0.5557,"best":0.8334,"min":0.4277}
##TT##{"t":"gen","evals":138048,"sec":16540.1,"gen":718,"fit":0.8135,"fDef":0.9264,"fPB":0.9706,"fPush":0.8462,"fSelf":0.4776,"best":0.8334,"min":0.4175}
##TT##{"t":"gen","evals":138240,"sec":16562.3,"gen":719,"fit":0.8194,"fDef":0.9215,"fPB":0.9583,"fPush":0.867,"fSelf":0.5102,"best":0.8334,"min":0.4538}
##TT##{"t":"gen","evals":138432,"sec":16584.9,"gen":720,"fit":0.8183,"fDef":0.9231,"fPB":0.9183,"fPush":0.8924,"fSelf":0.543,"best":0.8334,"min":0.5591}
gen 720  top.fit=0.8183 (vsDef=0.923 vsPB=0.918 vsPush=0.892 vsSelf=0.543)  best=0.8334  [16584.867s]
##TT##{"t":"gen","evals":138624,"sec":16606.9,"gen":721,"fit":0.8257,"fDef":0.9497,"fPB":0.9583,"fPush":0.8936,"fSelf":0.4918,"best":0.8334,"min":0.5952}
##TT##{"t":"gen","evals":138816,"sec":16629.8,"gen":722,"fit":0.8153,"fDef":0.9216,"fPB":0.925,"fPush":0.8964,"fSelf":0.5218,"best":0.8334,"min":0.581}
##TT##{"t":"gen","evals":139008,"sec":16652,"gen":723,"fit":0.8209,"fDef":0.9135,"fPB":0.9636,"fPush":0.8788,"fSelf":0.5104,"best":0.8334,"min":0.4609}
##TT##{"t":"gen","evals":139200,"sec":16674.2,"gen":724,"fit":0.8213,"fDef":0.9135,"fPB":0.96,"fPush":0.8727,"fSelf":0.5201,"best":0.8334,"min":0.5272}
##TT##{"t":"gen","evals":139392,"sec":16697.1,"gen":725,"fit":0.8236,"fDef":0.9264,"fPB":0.9362,"fPush":0.8965,"fSelf":0.5345,"best":0.8334,"min":0.5027}
##TT##{"t":"gen","evals":139584,"sec":16719.1,"gen":726,"fit":0.8147,"fDef":0.9153,"fPB":0.9297,"fPush":0.8874,"fSelf":0.5246,"best":0.8334,"min":0.4619}
##TT##{"t":"gen","evals":139776,"sec":16742.2,"gen":727,"fit":0.8193,"fDef":0.9183,"fPB":0.9314,"fPush":0.883,"fSelf":0.5395,"best":0.8334,"min":0.4103}
##TT##{"t":"gen","evals":139968,"sec":16764.4,"gen":728,"fit":0.821,"fDef":0.9286,"fPB":0.9464,"fPush":0.8756,"fSelf":0.5198,"best":0.8334,"min":0.4704}
##TT##{"t":"gen","evals":140160,"sec":16786.9,"gen":729,"fit":0.8198,"fDef":0.9255,"fPB":0.9345,"fPush":0.8744,"fSelf":0.5347,"best":0.8334,"min":0.5359}
##TT##{"t":"gen","evals":140352,"sec":16808.9,"gen":730,"fit":0.8167,"fDef":0.9153,"fPB":0.9153,"fPush":0.8904,"fSelf":0.5493,"best":0.8334,"min":0.426}
gen 730  top.fit=0.8167 (vsDef=0.915 vsPB=0.915 vsPush=0.890 vsSelf=0.549)  best=0.8334  [16808.916s]
##TT##{"t":"gen","evals":140544,"sec":16831.6,"gen":731,"fit":0.8304,"fDef":0.9312,"fPB":0.9329,"fPush":0.8905,"fSelf":0.5632,"best":0.8334,"min":0.4814}
##TT##{"t":"gen","evals":140736,"sec":16854.2,"gen":732,"fit":0.8167,"fDef":0.9199,"fPB":0.943,"fPush":0.8786,"fSelf":0.515,"best":0.8334,"min":0.4626}
##TT##{"t":"gen","evals":140928,"sec":16876.6,"gen":733,"fit":0.813,"fDef":0.9296,"fPB":0.928,"fPush":0.8689,"fSelf":0.516,"best":0.8334,"min":0.4077}
##TT##{"t":"gen","evals":141120,"sec":16899,"gen":734,"fit":0.824,"fDef":0.9168,"fPB":0.943,"fPush":0.8804,"fSelf":0.5453,"best":0.8334,"min":0.4495}
##TT##{"t":"gen","evals":141312,"sec":16921.6,"gen":735,"fit":0.8155,"fDef":0.9167,"fPB":0.9313,"fPush":0.8559,"fSelf":0.541,"best":0.8334,"min":0.3898}
##TT##{"t":"gen","evals":141504,"sec":16944.2,"gen":736,"fit":0.8156,"fDef":0.9264,"fPB":0.9296,"fPush":0.871,"fSelf":0.5261,"best":0.8334,"min":0.4677}
##TT##{"t":"gen","evals":141696,"sec":16966.5,"gen":737,"fit":0.8261,"fDef":0.9396,"fPB":0.9378,"fPush":0.8965,"fSelf":0.5286,"best":0.8334,"min":0.442}
##TT##{"t":"gen","evals":141888,"sec":16988.8,"gen":738,"fit":0.8131,"fDef":0.928,"fPB":0.9312,"fPush":0.8714,"fSelf":0.5125,"best":0.8334,"min":0.5518}
##TT##{"t":"gen","evals":142080,"sec":17011.1,"gen":739,"fit":0.8259,"fDef":0.9088,"fPB":0.9462,"fPush":0.8864,"fSelf":0.5532,"best":0.8334,"min":0.4364}
##TT##{"t":"gen","evals":142272,"sec":17033.4,"gen":740,"fit":0.8312,"fDef":0.9531,"fPB":0.9379,"fPush":0.8875,"fSelf":0.5394,"best":0.8334,"min":0.4554}
gen 740  top.fit=0.8312 (vsDef=0.953 vsPB=0.938 vsPush=0.888 vsSelf=0.539)  best=0.8334  [17033.373s]
##TT##{"t":"gen","evals":142464,"sec":17055.9,"gen":741,"fit":0.8212,"fDef":0.9088,"fPB":0.928,"fPush":0.8614,"fSelf":0.5725,"best":0.8334,"min":0.2949}
##TT##{"t":"gen","evals":142656,"sec":17078.2,"gen":742,"fit":0.8286,"fDef":0.9362,"fPB":0.9298,"fPush":0.8885,"fSelf":0.5563,"best":0.8334,"min":0.456}
##TT##{"t":"gen","evals":142848,"sec":17100.7,"gen":743,"fit":0.825,"fDef":0.9218,"fPB":0.948,"fPush":0.8891,"fSelf":0.5327,"best":0.8334,"min":0.3019}
##TT##{"t":"gen","evals":143040,"sec":17124,"gen":744,"fit":0.8177,"fDef":0.9153,"fPB":0.9314,"fPush":0.8637,"fSelf":0.5465,"best":0.8334,"min":0.5096}
##TT##{"t":"gen","evals":143232,"sec":17145.8,"gen":745,"fit":0.8239,"fDef":0.9263,"fPB":0.9282,"fPush":0.8935,"fSelf":0.5475,"best":0.8334,"min":0.4347}
##TT##{"t":"gen","evals":143424,"sec":17169.3,"gen":746,"fit":0.8293,"fDef":0.925,"fPB":0.9445,"fPush":0.9042,"fSelf":0.5424,"best":0.8334,"min":0.5252}
##TT##{"t":"gen","evals":143616,"sec":17191.7,"gen":747,"fit":0.831,"fDef":0.9347,"fPB":0.9296,"fPush":0.8785,"fSelf":0.573,"best":0.8334,"min":0.4306}
##TT##{"t":"gen","evals":143808,"sec":17215.1,"gen":748,"fit":0.8327,"fDef":0.9329,"fPB":0.943,"fPush":0.8839,"fSelf":0.5605,"best":0.8334,"min":0.5211}
##TT##{"t":"gen","evals":144000,"sec":17238.2,"gen":749,"fit":0.8294,"fDef":0.9199,"fPB":0.9396,"fPush":0.8891,"fSelf":0.5625,"best":0.8334,"min":0.4489}
##TT##{"t":"gen","evals":144192,"sec":17261.3,"gen":750,"fit":0.8263,"fDef":0.9266,"fPB":0.943,"fPush":0.8921,"fSelf":0.5381,"best":0.8334,"min":0.451}
gen 750  top.fit=0.8263 (vsDef=0.927 vsPB=0.943 vsPush=0.892 vsSelf=0.538)  best=0.8334  [17261.298s]
##TT##{"t":"gen","evals":144384,"sec":17284.3,"gen":751,"fit":0.8234,"fDef":0.9329,"fPB":0.9446,"fPush":0.8701,"fSelf":0.5302,"best":0.8334,"min":0.3769}
##TT##{"t":"gen","evals":144576,"sec":17307.3,"gen":752,"fit":0.8274,"fDef":0.9139,"fPB":0.9497,"fPush":0.8859,"fSelf":0.5497,"best":0.8334,"min":0.4303}
##TT##{"t":"gen","evals":144768,"sec":17330.2,"gen":753,"fit":0.83,"fDef":0.9264,"fPB":0.9463,"fPush":0.8802,"fSelf":0.5544,"best":0.8334,"min":0.438}
##TT##{"t":"gen","evals":144960,"sec":17353,"gen":754,"fit":0.8245,"fDef":0.9362,"fPB":0.9215,"fPush":0.8743,"fSelf":0.5591,"best":0.8334,"min":0.4193}
##TT##{"t":"gen","evals":145152,"sec":17375.6,"gen":755,"fit":0.8262,"fDef":0.9152,"fPB":0.9514,"fPush":0.8844,"fSelf":0.5419,"best":0.8334,"min":0.4289}
##TT##{"t":"gen","evals":145344,"sec":17398.3,"gen":756,"fit":0.828,"fDef":0.9347,"fPB":0.9531,"fPush":0.8678,"fSelf":0.5362,"best":0.8334,"min":0.3792}
##TT##{"t":"gen","evals":145536,"sec":17421.5,"gen":757,"fit":0.8187,"fDef":0.9249,"fPB":0.9412,"fPush":0.849,"fSelf":0.5359,"best":0.8334,"min":0.4594}
##TT##{"t":"gen","evals":145728,"sec":17445,"gen":758,"fit":0.8283,"fDef":0.9231,"fPB":0.9298,"fPush":0.8724,"fSelf":0.5771,"best":0.8334,"min":0.4682}
##TT##{"t":"gen","evals":145920,"sec":17468.1,"gen":759,"fit":0.822,"fDef":0.9199,"fPB":0.9412,"fPush":0.8688,"fSelf":0.5431,"best":0.8334,"min":0.4176}
##TT##{"t":"gen","evals":146112,"sec":17490.8,"gen":760,"fit":0.8293,"fDef":0.9345,"fPB":0.9496,"fPush":0.8756,"fSelf":0.5416,"best":0.8334,"min":0.5406}
gen 760  top.fit=0.8293 (vsDef=0.935 vsPB=0.950 vsPush=0.876 vsSelf=0.542)  best=0.8334  [17490.804s]
##TT##{"t":"gen","evals":146304,"sec":17513.7,"gen":761,"fit":0.8249,"fDef":0.9329,"fPB":0.9216,"fPush":0.8919,"fSelf":0.5543,"best":0.8334,"min":0.5219}
##TT##{"t":"gen","evals":146496,"sec":17536.2,"gen":762,"fit":0.8309,"fDef":0.9265,"fPB":0.9515,"fPush":0.8935,"fSelf":0.5439,"best":0.8334,"min":0.4475}
##TT##{"t":"gen","evals":146688,"sec":17559.3,"gen":763,"fit":0.8236,"fDef":0.92,"fPB":0.9482,"fPush":0.8771,"fSelf":0.5356,"best":0.8334,"min":0.4743}
##TT##{"t":"gen","evals":146880,"sec":17582.2,"gen":764,"fit":0.8297,"fDef":0.9189,"fPB":0.9429,"fPush":0.8749,"fSelf":0.5682,"best":0.8334,"min":0.3864}
##TT##{"t":"gen","evals":147072,"sec":17605.3,"gen":765,"fit":0.8196,"fDef":0.92,"fPB":0.9462,"fPush":0.8802,"fSelf":0.521,"best":0.8334,"min":0.4364}
##TT##{"t":"gen","evals":147264,"sec":17628.4,"gen":766,"fit":0.8278,"fDef":0.9223,"fPB":0.9312,"fPush":0.8657,"fSelf":0.5775,"best":0.8334,"min":0.5129}
##TT##{"t":"gen","evals":147456,"sec":17651.8,"gen":767,"fit":0.8132,"fDef":0.9042,"fPB":0.9348,"fPush":0.8801,"fSelf":0.5273,"best":0.8334,"min":0.3848}
##TT##{"t":"gen","evals":147648,"sec":17675.8,"gen":768,"fit":0.8278,"fDef":0.9167,"fPB":0.9412,"fPush":0.8772,"fSelf":0.5641,"best":0.8334,"min":0.4763}
##TT##{"t":"gen","evals":147840,"sec":17699.6,"gen":769,"fit":0.817,"fDef":0.9105,"fPB":0.928,"fPush":0.8865,"fSelf":0.5409,"best":0.8334,"min":0.525}
##TT##{"t":"gen","evals":148032,"sec":17723.4,"gen":770,"fit":0.8231,"fDef":0.9151,"fPB":0.9345,"fPush":0.8736,"fSelf":0.5583,"best":0.8334,"min":0.3963}
gen 770  top.fit=0.8231 (vsDef=0.915 vsPB=0.935 vsPush=0.874 vsSelf=0.558)  best=0.8334  [17723.429s]
##TT##{"t":"gen","evals":148224,"sec":17746.2,"gen":771,"fit":0.8231,"fDef":0.9263,"fPB":0.9199,"fPush":0.8672,"fSelf":0.5696,"best":0.8334,"min":0.4629}
##TT##{"t":"gen","evals":148416,"sec":17769.5,"gen":772,"fit":0.8187,"fDef":0.9058,"fPB":0.9248,"fPush":0.8757,"fSelf":0.5621,"best":0.8334,"min":0.5282}
##TT##{"t":"gen","evals":148608,"sec":17792.7,"gen":773,"fit":0.8305,"fDef":0.9395,"fPB":0.9379,"fPush":0.8966,"fSelf":0.5453,"best":0.8334,"min":0.4576}
##TT##{"t":"gen","evals":148800,"sec":17815.7,"gen":774,"fit":0.8239,"fDef":0.933,"fPB":0.9264,"fPush":0.8845,"fSelf":0.5482,"best":0.8334,"min":0.6452}
##TT##{"t":"gen","evals":148992,"sec":17839.7,"gen":775,"fit":0.8263,"fDef":0.912,"fPB":0.9445,"fPush":0.8921,"fSelf":0.5505,"best":0.8334,"min":0.4793}
##TT##{"t":"gen","evals":149184,"sec":17862.7,"gen":776,"fit":0.8142,"fDef":0.8996,"fPB":0.9252,"fPush":0.9168,"fSelf":0.5283,"best":0.8334,"min":0.5397}
##TT##{"t":"gen","evals":149376,"sec":17885.7,"gen":777,"fit":0.8262,"fDef":0.9233,"fPB":0.927,"fPush":0.8714,"fSelf":0.5731,"best":0.8334,"min":0.5451}
##TT##{"t":"gen","evals":149568,"sec":17908.1,"gen":778,"fit":0.8219,"fDef":0.9266,"fPB":0.9264,"fPush":0.8891,"fSelf":0.5442,"best":0.8334,"min":0.6565}
##TT##{"t":"gen","evals":149760,"sec":17931.3,"gen":779,"fit":0.8283,"fDef":0.9247,"fPB":0.9445,"fPush":0.8629,"fSelf":0.5614,"best":0.8334,"min":0.558}
##TT##{"t":"gen","evals":149952,"sec":17953.2,"gen":780,"fit":0.8228,"fDef":0.9296,"fPB":0.9216,"fPush":0.8731,"fSelf":0.5599,"best":0.8334,"min":0.377}
gen 780  top.fit=0.8228 (vsDef=0.930 vsPB=0.922 vsPush=0.873 vsSelf=0.560)  best=0.8334  [17953.197s]
##TT##{"t":"gen","evals":150144,"sec":17975.6,"gen":781,"fit":0.8232,"fDef":0.9233,"fPB":0.9313,"fPush":0.8802,"fSelf":0.551,"best":0.8334,"min":0.5519}
